民進黨-臺南市-白河區-關嶺里,199
國民黨-臺南市-白河區-關嶺里,81
親民黨-臺南市-白河區-關嶺里,10
無效票-臺南市-白河區-關嶺里,3
已領未投-臺南市-白河區-關嶺里,0
未領票-臺南市-白河區-關嶺里,142
民進黨-臺南市-白河區-仙草里,380
國民黨-臺南市-白河區-仙草里,183
親民黨-臺南市-白河區-仙草里,7
無效票-臺南市-白河區-仙草里,10
已領未投-臺南市-白河區-仙草里,0
未領票-臺南市-白河區-仙草里,292
民進黨-臺南市-白河區-仙草里,116
國民黨-臺南市-白河區-仙草里,260
親民黨-臺南市-白河區-仙草里,17
無效票-臺南市-白河區-仙草里,3
已領未投-臺南市-白河區-仙草里,0
未領票-臺南市-白河區-仙草里,250
民進黨-臺南市-白河區-玉豐里,536
國民黨-臺南市-白河區-玉豐里,276
親民黨-臺南市-白河區-玉豐里,17
無效票-臺南市-白河區-玉豐里,9
已領未投-臺南市-白河區-玉豐里,0
未領票-臺南市-白河區-玉豐里,386
民進黨-臺南市-白河區-大竹里,372
國民黨-臺南市-白河區-大竹里,191
親民黨-臺南市-白河區-大竹里,4
無效票-臺南市-白河區-大竹里,4
已領未投-臺南市-白河區-大竹里,0
未領票-臺南市-白河區-大竹里,233
民進黨-臺南市-白河區-大竹里,284
國民黨-臺南市-白河區-大竹里,140
親民黨-臺南市-白河區-大竹里,10
無效票-臺南市-白河區-大竹里,5
已領未投-臺南市-白河區-大竹里,0
未領票-臺南市-白河區-大竹里,197
民進黨-臺南市-白河區-詔安里,468
國民黨-臺南市-白河區-詔安里,150
親民黨-臺南市-白河區-詔安里,17
無效票-臺南市-白河區-詔安里,7
已領未投-臺南市-白河區-詔安里,0
未領票-臺南市-白河區-詔安里,252
民進黨-臺南市-白河區-廣安里,306
國民黨-臺南市-白河區-廣安里,130
親民黨-臺南市-白河區-廣安里,14
無效票-臺南市-白河區-廣安里,4
已領未投-臺南市-白河區-廣安里,0
未領票-臺南市-白河區-廣安里,217
民進黨-臺南市-白河區-蓮潭里,482
國民黨-臺南市-白河區-蓮潭里,154
親民黨-臺南市-白河區-蓮潭里,15
無效票-臺南市-白河區-蓮潭里,9
已領未投-臺南市-白河區-蓮潭里,0
未領票-臺南市-白河區-蓮潭里,236
民進黨-臺南市-白河區-竹門里,430
國民黨-臺南市-白河區-竹門里,225
親民黨-臺南市-白河區-竹門里,15
無效票-臺南市-白河區-竹門里,3
已領未投-臺南市-白河區-竹門里,0
未領票-臺南市-白河區-竹門里,270
民進黨-臺南市-白河區-崎內里,289
國民黨-臺南市-白河區-崎內里,190
親民黨-臺南市-白河區-崎內里,10
無效票-臺南市-白河區-崎內里,7
已領未投-臺南市-白河區-崎內里,0
未領票-臺南市-白河區-崎內里,276
民進黨-臺南市-白河區-昇安里,602
國民黨-臺南市-白河區-昇安里,260
親民黨-臺南市-白河區-昇安里,31
無效票-臺南市-白河區-昇安里,10
已領未投-臺南市-白河區-昇安里,0
未領票-臺南市-白河區-昇安里,404
民進黨-臺南市-白河區-汴頭里,361
國民黨-臺南市-白河區-汴頭里,119
親民黨-臺南市-白河區-汴頭里,9
無效票-臺南市-白河區-汴頭里,8
已領未投-臺南市-白河區-汴頭里,0
未領票-臺南市-白河區-汴頭里,235
民進黨-臺南市-白河區-內角里,400
國民黨-臺南市-白河區-內角里,124
親民黨-臺南市-白河區-內角里,5
無效票-臺南市-白河區-內角里,3
已領未投-臺南市-白河區-內角里,0
未領票-臺南市-白河區-內角里,220
民進黨-臺南市-白河區-草店里,336
國民黨-臺南市-白河區-草店里,221
親民黨-臺南市-白河區-草店里,19
無效票-臺南市-白河區-草店里,7
已領未投-臺南市-白河區-草店里,0
未領票-臺南市-白河區-草店里,275
民進黨-臺南市-白河區-甘宅里,302
國民黨-臺南市-白河區-甘宅里,111
親民黨-臺南市-白河區-甘宅里,9
無效票-臺南市-白河區-甘宅里,5
已領未投-臺南市-白河區-甘宅里,0
未領票-臺南市-白河區-甘宅里,221
民進黨-臺南市-北門區-北門里,261
國民黨-臺南市-北門區-北門里,123
親民黨-臺南市-北門區-北門里,7
無效票-臺南市-北門區-北門里,0
已領未投-臺南市-北門區-北門里,0
未領票-臺南市-北門區-北門里,155
民進黨-臺南市-北門區-北門里,109
國民黨-臺南市-北門區-北門里,117
親民黨-臺南市-北門區-北門里,7
無效票-臺南市-北門區-北門里,4
已領未投-臺南市-北門區-北門里,0
未領票-臺南市-北門區-北門里,107
民進黨-臺南市-北門區-永隆里,127
國民黨-臺南市-北門區-永隆里,200
親民黨-臺南市-北門區-永隆里,9
無效票-臺南市-北門區-永隆里,8
已領未投-臺南市-北門區-永隆里,0
未領票-臺南市-北門區-永隆里,191
民進黨-臺南市-北門區-永華里,164
國民黨-臺南市-北門區-永華里,77
親民黨-臺南市-北門區-永華里,0
無效票-臺南市-北門區-永華里,1
已領未投-臺南市-北門區-永華里,0
未領票-臺南市-北門區-永華里,137
民進黨-臺南市-北門區-玉港里,228
國民黨-臺南市-北門區-玉港里,93
親民黨-臺南市-北門區-玉港里,14
無效票-臺南市-北門區-玉港里,2
已領未投-臺南市-北門區-玉港里,0
未領票-臺南市-北門區-玉港里,140
民進黨-臺南市-北門區-玉港里,170
國民黨-臺南市-北門區-玉港里,50
親民黨-臺南市-北門區-玉港里,5
無效票-臺南市-北門區-玉港里,3
已領未投-臺南市-北門區-玉港里,0
未領票-臺南市-北門區-玉港里,79
民進黨-臺南市-北門區-保吉里,356
國民黨-臺南市-北門區-保吉里,165
親民黨-臺南市-北門區-保吉里,10
無效票-臺南市-北門區-保吉里,3
已領未投-臺南市-北門區-保吉里,0
未領票-臺南市-北門區-保吉里,255
民進黨-臺南市-北門區-保吉里,211
國民黨-臺南市-北門區-保吉里,153
親民黨-臺南市-北門區-保吉里,8
無效票-臺南市-北門區-保吉里,3
已領未投-臺南市-北門區-保吉里,0
未領票-臺南市-北門區-保吉里,201
民進黨-臺南市-北門區-東壁里,351
國民黨-臺南市-北門區-東壁里,172
親民黨-臺南市-北門區-東壁里,13
無效票-臺南市-北門區-東壁里,4
已領未投-臺南市-北門區-東壁里,0
未領票-臺南市-北門區-東壁里,247
民進黨-臺南市-北門區-鯤江里,175
國民黨-臺南市-北門區-鯤江里,92
親民黨-臺南市-北門區-鯤江里,7
無效票-臺南市-北門區-鯤江里,4
已領未投-臺南市-北門區-鯤江里,0
未領票-臺南市-北門區-鯤江里,153
民進黨-臺南市-北門區-鯤江里,204
國民黨-臺南市-北門區-鯤江里,45
親民黨-臺南市-北門區-鯤江里,8
無效票-臺南市-北門區-鯤江里,5
已領未投-臺南市-北門區-鯤江里,0
未領票-臺南市-北門區-鯤江里,107
民進黨-臺南市-北門區-雙春里,204
國民黨-臺南市-北門區-雙春里,137
親民黨-臺南市-北門區-雙春里,2
無效票-臺南市-北門區-雙春里,1
已領未投-臺南市-北門區-雙春里,0
未領票-臺南市-北門區-雙春里,182
民進黨-臺南市-北門區-錦湖里,486
國民黨-臺南市-北門區-錦湖里,173
親民黨-臺南市-北門區-錦湖里,11
無效票-臺南市-北門區-錦湖里,3
已領未投-臺南市-北門區-錦湖里,0
未領票-臺南市-北門區-錦湖里,372
民進黨-臺南市-北門區-慈安里,318
國民黨-臺南市-北門區-慈安里,177
親民黨-臺南市-北門區-慈安里,9
無效票-臺南市-北門區-慈安里,5
已領未投-臺南市-北門區-慈安里,0
未領票-臺南市-北門區-慈安里,253
民進黨-臺南市-北門區-三光里,264
國民黨-臺南市-北門區-三光里,139
親民黨-臺南市-北門區-三光里,3
無效票-臺南市-北門區-三光里,9
已領未投-臺南市-北門區-三光里,0
未領票-臺南市-北門區-三光里,231
民進黨-臺南市-北門區-三光里,303
國民黨-臺南市-北門區-三光里,80
親民黨-臺南市-北門區-三光里,10
無效票-臺南市-北門區-三光里,1
已領未投-臺南市-北門區-三光里,0
未領票-臺南市-北門區-三光里,137
民進黨-臺南市-北門區-中樞里,353
國民黨-臺南市-北門區-中樞里,111
親民黨-臺南市-北門區-中樞里,3
無效票-臺南市-北門區-中樞里,9
已領未投-臺南市-北門區-中樞里,0
未領票-臺南市-北門區-中樞里,213
民進黨-臺南市-北門區-仁里里,308
國民黨-臺南市-北門區-仁里里,140
親民黨-臺南市-北門區-仁里里,9
無效票-臺南市-北門區-仁里里,5
已領未投-臺南市-北門區-仁里里,0
未領票-臺南市-北門區-仁里里,190
民進黨-臺南市-學甲區-秀昌里,388
國民黨-臺南市-學甲區-秀昌里,192
親民黨-臺南市-學甲區-秀昌里,8
無效票-臺南市-學甲區-秀昌里,5
已領未投-臺南市-學甲區-秀昌里,0
未領票-臺南市-學甲區-秀昌里,191
民進黨-臺南市-學甲區-秀昌里,284
國民黨-臺南市-學甲區-秀昌里,110
親民黨-臺南市-學甲區-秀昌里,10
無效票-臺南市-學甲區-秀昌里,5
已領未投-臺南市-學甲區-秀昌里,0
未領票-臺南市-學甲區-秀昌里,148
民進黨-臺南市-學甲區-秀昌里,432
國民黨-臺南市-學甲區-秀昌里,200
親民黨-臺南市-學甲區-秀昌里,10
無效票-臺南市-學甲區-秀昌里,4
已領未投-臺南市-學甲區-秀昌里,0
未領票-臺南市-學甲區-秀昌里,277
民進黨-臺南市-學甲區-明宜里,709
國民黨-臺南市-學甲區-明宜里,243
親民黨-臺南市-學甲區-明宜里,25
無效票-臺南市-學甲區-明宜里,5
已領未投-臺南市-學甲區-明宜里,0
未領票-臺南市-學甲區-明宜里,376
民進黨-臺南市-學甲區-明宜里,266
國民黨-臺南市-學甲區-明宜里,138
親民黨-臺南市-學甲區-明宜里,8
無效票-臺南市-學甲區-明宜里,5
已領未投-臺南市-學甲區-明宜里,0
未領票-臺南市-學甲區-明宜里,162
民進黨-臺南市-學甲區-慈福里,238
國民黨-臺南市-學甲區-慈福里,115
親民黨-臺南市-學甲區-慈福里,9
無效票-臺南市-學甲區-慈福里,4
已領未投-臺南市-學甲區-慈福里,0
未領票-臺南市-學甲區-慈福里,127
民進黨-臺南市-學甲區-慈福里,380
國民黨-臺南市-學甲區-慈福里,219
親民黨-臺南市-學甲區-慈福里,18
無效票-臺南市-學甲區-慈福里,5
已領未投-臺南市-學甲區-慈福里,0
未領票-臺南市-學甲區-慈福里,244
民進黨-臺南市-學甲區-慈福里,230
國民黨-臺南市-學甲區-慈福里,176
親民黨-臺南市-學甲區-慈福里,10
無效票-臺南市-學甲區-慈福里,0
已領未投-臺南市-學甲區-慈福里,0
未領票-臺南市-學甲區-慈福里,150
民進黨-臺南市-學甲區-仁得里,618
國民黨-臺南市-學甲區-仁得里,301
親民黨-臺南市-學甲區-仁得里,17
無效票-臺南市-學甲區-仁得里,9
已領未投-臺南市-學甲區-仁得里,0
未領票-臺南市-學甲區-仁得里,392
民進黨-臺南市-學甲區-仁得里,467
國民黨-臺南市-學甲區-仁得里,225
親民黨-臺南市-學甲區-仁得里,14
無效票-臺南市-學甲區-仁得里,4
已領未投-臺南市-學甲區-仁得里,0
未領票-臺南市-學甲區-仁得里,286
民進黨-臺南市-學甲區-仁得里,703
國民黨-臺南市-學甲區-仁得里,363
親民黨-臺南市-學甲區-仁得里,30
無效票-臺南市-學甲區-仁得里,5
已領未投-臺南市-學甲區-仁得里,0
未領票-臺南市-學甲區-仁得里,389
民進黨-臺南市-學甲區-新達里,582
國民黨-臺南市-學甲區-新達里,447
親民黨-臺南市-學甲區-新達里,20
無效票-臺南市-學甲區-新達里,6
已領未投-臺南市-學甲區-新達里,0
未領票-臺南市-學甲區-新達里,415
民進黨-臺南市-學甲區-新達里,367
國民黨-臺南市-學甲區-新達里,100
親民黨-臺南市-學甲區-新達里,6
無效票-臺南市-學甲區-新達里,8
已領未投-臺南市-學甲區-新達里,0
未領票-臺南市-學甲區-新達里,184
民進黨-臺南市-學甲區-新榮里,438
國民黨-臺南市-學甲區-新榮里,201
親民黨-臺南市-學甲區-新榮里,5
無效票-臺南市-學甲區-新榮里,4
已領未投-臺南市-學甲區-新榮里,0
未領票-臺南市-學甲區-新榮里,259
民進黨-臺南市-學甲區-新榮里,482
國民黨-臺南市-學甲區-新榮里,222
親民黨-臺南市-學甲區-新榮里,16
無效票-臺南市-學甲區-新榮里,6
已領未投-臺南市-學甲區-新榮里,0
未領票-臺南市-學甲區-新榮里,284
民進黨-臺南市-學甲區-大灣里,516
國民黨-臺南市-學甲區-大灣里,212
親民黨-臺南市-學甲區-大灣里,15
無效票-臺南市-學甲區-大灣里,8
已領未投-臺南市-學甲區-大灣里,0
未領票-臺南市-學甲區-大灣里,316
民進黨-臺南市-學甲區-豐和里,658
國民黨-臺南市-學甲區-豐和里,179
親民黨-臺南市-學甲區-豐和里,25
無效票-臺南市-學甲區-豐和里,12
已領未投-臺南市-學甲區-豐和里,0
未領票-臺南市-學甲區-豐和里,380
民進黨-臺南市-學甲區-中洲里,432
國民黨-臺南市-學甲區-中洲里,178
親民黨-臺南市-學甲區-中洲里,7
無效票-臺南市-學甲區-中洲里,5
已領未投-臺南市-學甲區-中洲里,0
未領票-臺南市-學甲區-中洲里,228
民進黨-臺南市-學甲區-中洲里,287
國民黨-臺南市-學甲區-中洲里,151
親民黨-臺南市-學甲區-中洲里,12
無效票-臺南市-學甲區-中洲里,1
已領未投-臺南市-學甲區-中洲里,0
未領票-臺南市-學甲區-中洲里,170
民進黨-臺南市-學甲區-光華里,466
國民黨-臺南市-學甲區-光華里,110
親民黨-臺南市-學甲區-光華里,10
無效票-臺南市-學甲區-光華里,5
已領未投-臺南市-學甲區-光華里,0
未領票-臺南市-學甲區-光華里,297
民進黨-臺南市-學甲區-光華里,196
國民黨-臺南市-學甲區-光華里,62
親民黨-臺南市-學甲區-光華里,5
無效票-臺南市-學甲區-光華里,1
已領未投-臺南市-學甲區-光華里,0
未領票-臺南市-學甲區-光華里,146
民進黨-臺南市-學甲區-宅港里,429
國民黨-臺南市-學甲區-宅港里,133
親民黨-臺南市-學甲區-宅港里,7
無效票-臺南市-學甲區-宅港里,7
已領未投-臺南市-學甲區-宅港里,0
未領票-臺南市-學甲區-宅港里,276
民進黨-臺南市-學甲區-平和里,652
國民黨-臺南市-學甲區-平和里,146
親民黨-臺南市-學甲區-平和里,10
無效票-臺南市-學甲區-平和里,13
已領未投-臺南市-學甲區-平和里,0
未領票-臺南市-學甲區-平和里,298
民進黨-臺南市-學甲區-三慶里,281
國民黨-臺南市-學甲區-三慶里,144
親民黨-臺南市-學甲區-三慶里,7
無效票-臺南市-學甲區-三慶里,2
已領未投-臺南市-學甲區-三慶里,0
未領票-臺南市-學甲區-三慶里,190
民進黨-臺南市-學甲區-三慶里,189
國民黨-臺南市-學甲區-三慶里,105
親民黨-臺南市-學甲區-三慶里,6
無效票-臺南市-學甲區-三慶里,1
已領未投-臺南市-學甲區-三慶里,0
未領票-臺南市-學甲區-三慶里,162
民進黨-臺南市-學甲區-三慶里,241
國民黨-臺南市-學甲區-三慶里,71
親民黨-臺南市-學甲區-三慶里,5
無效票-臺南市-學甲區-三慶里,3
已領未投-臺南市-學甲區-三慶里,0
未領票-臺南市-學甲區-三慶里,91
民進黨-臺南市-鹽水區-水秀里,474
國民黨-臺南市-鹽水區-水秀里,189
親民黨-臺南市-鹽水區-水秀里,17
無效票-臺南市-鹽水區-水秀里,9
已領未投-臺南市-鹽水區-水秀里,0
未領票-臺南市-鹽水區-水秀里,315
民進黨-臺南市-鹽水區-水秀里,211
國民黨-臺南市-鹽水區-水秀里,145
親民黨-臺南市-鹽水區-水秀里,10
無效票-臺南市-鹽水區-水秀里,4
已領未投-臺南市-鹽水區-水秀里,0
未領票-臺南市-鹽水區-水秀里,139
民進黨-臺南市-鹽水區-福得里,259
國民黨-臺南市-鹽水區-福得里,166
親民黨-臺南市-鹽水區-福得里,11
無效票-臺南市-鹽水區-福得里,8
已領未投-臺南市-鹽水區-福得里,0
未領票-臺南市-鹽水區-福得里,153
民進黨-臺南市-鹽水區-三生里,175
國民黨-臺南市-鹽水區-三生里,90
親民黨-臺南市-鹽水區-三生里,9
無效票-臺南市-鹽水區-三生里,4
已領未投-臺南市-鹽水區-三生里,0
未領票-臺南市-鹽水區-三生里,72
民進黨-臺南市-鹽水區-武廟里,235
國民黨-臺南市-鹽水區-武廟里,130
親民黨-臺南市-鹽水區-武廟里,19
無效票-臺南市-鹽水區-武廟里,3
已領未投-臺南市-鹽水區-武廟里,0
未領票-臺南市-鹽水區-武廟里,145
民進黨-臺南市-鹽水區-中境里,175
國民黨-臺南市-鹽水區-中境里,176
親民黨-臺南市-鹽水區-中境里,8
無效票-臺南市-鹽水區-中境里,5
已領未投-臺南市-鹽水區-中境里,0
未領票-臺南市-鹽水區-中境里,137
民進黨-臺南市-鹽水區-水仙里,148
國民黨-臺南市-鹽水區-水仙里,112
親民黨-臺南市-鹽水區-水仙里,4
無效票-臺南市-鹽水區-水仙里,1
已領未投-臺南市-鹽水區-水仙里,0
未領票-臺南市-鹽水區-水仙里,94
民進黨-臺南市-鹽水區-水正里,319
國民黨-臺南市-鹽水區-水正里,250
親民黨-臺南市-鹽水區-水正里,12
無效票-臺南市-鹽水區-水正里,6
已領未投-臺南市-鹽水區-水正里,0
未領票-臺南市-鹽水區-水正里,175
民進黨-臺南市-鹽水區-橋南里,272
國民黨-臺南市-鹽水區-橋南里,216
親民黨-臺南市-鹽水區-橋南里,11
無效票-臺南市-鹽水區-橋南里,7
已領未投-臺南市-鹽水區-橋南里,0
未領票-臺南市-鹽水區-橋南里,243
民進黨-臺南市-鹽水區-橋南里,524
國民黨-臺南市-鹽水區-橋南里,332
親民黨-臺南市-鹽水區-橋南里,21
無效票-臺南市-鹽水區-橋南里,9
已領未投-臺南市-鹽水區-橋南里,0
未領票-臺南市-鹽水區-橋南里,378
民進黨-臺南市-鹽水區-橋南里,586
國民黨-臺南市-鹽水區-橋南里,340
親民黨-臺南市-鹽水區-橋南里,14
無效票-臺南市-鹽水區-橋南里,9
已領未投-臺南市-鹽水區-橋南里,0
未領票-臺南市-鹽水區-橋南里,493
民進黨-臺南市-鹽水區-舊營里,455
國民黨-臺南市-鹽水區-舊營里,103
親民黨-臺南市-鹽水區-舊營里,3
無效票-臺南市-鹽水區-舊營里,2
已領未投-臺南市-鹽水區-舊營里,0
未領票-臺南市-鹽水區-舊營里,199
民進黨-臺南市-鹽水區-汫水里,539
